Año,Trimestre,Provincia,ADSL,Cablemodem,Fibra óptica,Wireless,Otros,Total
2015,3,Corrientes,0.15935291601412668,0.0,0.0,0.0,0.0,0.0
2015,3,Entre Ríos,0.9811750315517077,0.18156001077461809,0.0,0.08687480029321655,0.0,0.4580799416857327
2015,3,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,La Pampa,0.0,0.026728748989879557,0.05943660294205229,0.08191267409732533,0.0,0.0
2015,3,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,Mendoza,1.5381819853006162,0.0,0.0,0.0,0.0,0.44578356934455604
2015,3,Misiones,0.2177403674492433,0.0,0.0,0.0,0.0,0.0
2015,3,Neuquén,0.03646917831222227,0.0,0.0,0.5973723286280849,0.12433294060572458,0.0
2015,3,Río Negro,0.315099922579003,0.0,0.0,0.0,0.0,0.0
2015,3,Salta,0.474297289558064,0.0,0.0,0.0,0.0,0.0
2015,3,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2015,3,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,Santa Cruz,0.0,0.0,0.0,0.009059639494013496,0.0679187746898607,0.0
2015,3,Santa Fe,4.136458926216729,2.6093585254165546,0.06304964961388045,0.0,0.0,3.391379182035542
2015,3,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2015,3,Tucumán,1.3914851044122898,0.0,0.0,0.0,0.0,0.24344680063428215
2015,2,Buenos Aires,21.737935227967718,16.945434255589333,4.489667083556667,1.0647895795349887,3.345900616813362,21.15320280045873
2015,2,Capital Federal,5.77871735679767,12.593873860006926,0.6831040438330058,0.0,1.511539261210063,9.41779233938293
2015,2,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,Chaco,0.15899939547988645,0.0,0.0,0.0,0.0,0.0
2015,2,Chubut,0.0,0.0,0.0,0.597673063549048,0.40224547785709336,0.0
2015,2,Córdoba,4.2932523535629565,3.3162196482856814,0.0,0.007029678777512547,0.0,3.7959763918810356
2015,2,Corrientes,0.15151890097536316,0.0,0.0,0.0,0.0,0.0
2015,2,Entre Ríos,0.9736662554044452,0.14803555623965828,0.0,0.06958254233783809,0.0,0.43562436910488744
2015,2,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,La Pampa,0.0,0.010397506445530457,0.04518293530264229,0.08153675544612146,0.0,0.0
2015,2,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,Mendoza,1.5382102669433555,0.0,0.0,0.0,0.0,0.44578356934455604
2015,2,Misiones,0.2072478779929932,0.0,0.0,0.0,0.0,0.0
2015,2,Neuquén,0.03612979859935164,0.0,0.0,0.5770727214630754,0.12447155034998961,0.0
2015,2,Río Negro,0.3141383467258696,0.0,0.0,0.0,0.0,0.0
2015,2,Salta,0.4622775913938961,0.0,0.0,0.0,0.0,0.0
2015,2,San Juan,0.05864198621976958,0.0,0.0,0.0,0.0,0.0
2015,2,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,Santa Cruz,0.0,0.0,0.0,0.0,0.0691662623882459,0.0
2015,2,Santa Fe,4.080956202341013,2.532581675453111,0.01175232763583666,0.0,0.0,3.3123801418547982
2015,2,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.062235775174994803,0.0
2015,2,Tucumán,1.3493313159094846,0.0,0.0,0.0,0.0,0.21568646158719376
2015,1,Buenos Aires,21.757237449137232,16.264847808519644,5.2248625255593275,1.0261451421912298,3.747868875181925,20.98567903873052
2015,1,Capital Federal,5.803548639122703,12.338376880748067,0.6651579219026066,0.0,1.7762838727562547,9.31426924933738
2015,1,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,Chaco,0.1474746260636549,0.0,0.0,0.0,0.0,0.0
2015,1,Chubut,0.015866001576701583,0.0,0.0,0.5589534424750484,0.4940051285605378,0.0
2015,1,Córdoba,4.233196285206226,3.1925886019933043,0.0,0.0,0.0,3.698361056144656
2015,1,Corrientes,0.1431899571886633,0.0,0.0,0.0,0.0,0.0
2015,1,Entre Ríos,0.9593133217142917,0.11177127025050987,0.0,0.06296637407664982,0.0,0.409505072921457
2015,1,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,La Pampa,0.0,0.0,0.025172215274055547,0.07958197845986129,0.0,0.0
2015,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,Mendoza,1.5259360339945345,0.0,0.0,0.0,0.031187192459629913,0.4407230511184852
2015,1,Misiones,0.19428074479706153,0.0,0.0,0.0,0.0,0.0
2015,1,Neuquén,0.04235176000197972,0.0,0.0,0.5249703964062177,0.14678771917665812,0.0
2015,1,Río Negro,0.3075770056103709,0.0,0.0,0.0,0.0,0.0
2015,1,Salta,0.4490700642346811,0.0,0.0,0.0,0.0,0.0
2015,1,San Juan,0.05540373812612906,0.0,0.0,0.0,0.0,0.0
2015,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,Santa Cruz,0.0,0.0,0.0,0.0,0.09162104095917943,0.0
2015,1,Santa Fe,4.020037543880736,2.4456458998730133,0.010481805729259722,0.0,0.0,3.2364265719187033
2015,1,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.09453184558874489,0.0
2015,1,Tucumán,1.31981942171111,0.0,0.0,0.0,0.0,0.1973602108167623
2014,4,Buenos Aires,21.65603159059494,15.853857698079809,4.682945228594684,0.9490066349641938,4.177281862914963,20.638884701473312
2014,4,Capital Federal,5.815582478108241,12.314995959518221,0.5786433208266333,0.0,1.8702612793679396,9.297469550068026
2014,4,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,Chaco,0.14849276520226679,0.0,0.0,0.0,0.0,0.0
2014,4,Chubut,0.056789538620350764,0.0,0.0,0.537601263086668,0.5902002910804629,0.0
2014,4,Córdoba,4.2512116916311085,3.083118482318082,0.0,0.0,0.0,3.648557313422013
2014,4,Corrientes,0.14467474343247227,0.0,0.0,0.0,0.0,0.0
2014,4,Entre Ríos,0.9582951825756799,0.0,0.0,0.0054508204424562525,0.0,0.21672451660792624
2014,4,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,La Pampa,0.0,0.0,0.0,0.059282371294851796,0.0,0.0
2014,4,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,Mendoza,1.5169424716034632,0.0,0.0,0.0,0.04449372790907201,0.43655556552054453
2014,4,Misiones,0.19672710689400394,0.0,0.0,0.0,0.0,0.0
2014,4,Neuquén,0.0452223467400104,0.0,0.0,0.5073022197996354,0.15649040127520963,0.0
2014,4,Río Negro,0.308043652715568,0.0,0.0,0.0,0.0,0.0
2014,4,Salta,0.4454782956068003,0.0,0.0,0.0,0.0,0.0
2014,4,San Juan,0.058401592256486216,0.0,0.0,0.0,0.0,0.0
2014,4,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,Santa Cruz,0.0,0.0,0.0,0.0,0.14249081710444245,0.0
2014,4,Santa Fe,4.111358968285673,2.1989379305037136,0.024775177178250254,0.08845365862827284,0.0,3.182691959080787
2014,4,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.11379860004158292,0.0
2014,4,Tucumán,1.3090158341847287,0.0,0.0,0.0,0.0,0.19085710142217355
2014,3,Buenos Aires,21.46590824728054,16.47713856928464,4.839616461199452,1.1235080728530347,4.155520133065354,20.8919716748369
2014,3,Capital Federal,5.735969653797341,12.20998961018971,0.6076668056300002,0.0,1.7306812668930627,9.200571693537153
2014,3,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,Chaco,0.12441094640982221,0.0,0.0,0.0,0.0,0.0
2014,3,Chubut,0.06640529715168506,0.0,0.0,0.5073022197996354,0.6395453600388107,0.0
2014,3,Córdoba,4.18128532995839,3.0813021895563164,0.0,0.0,0.0,3.6103858931375785
2014,3,Corrientes,0.11926368743128445,0.0,0.0,0.0,0.0,0.0
2014,3,Entre Ríos,0.9104426430609222,0.0,0.0,0.00733041369847565,0.0,0.18558286598595192
2014,3,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,La Pampa,0.0,0.0,0.0,0.45963573482698344,0.0,0.0
2014,3,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,Mendoza,1.4932283141666283,0.0,0.0,0.0,0.04449372790907201,0.42365620533644244
2014,3,Misiones,0.17548759319685084,0.0,0.0,0.0,0.0,0.0
2014,3,Neuquén,0.14048906030706793,0.0,0.0,0.5828618686916152,0.1643911566983159,0.0
2014,3,Río Negro,0.29329477602706555,0.0,0.0,0.0,0.0,0.0
2014,3,Salta,0.4143967702363992,0.0,0.0,0.0,0.0,0.0
2014,3,San Juan,0.053013939314665096,0.0,0.0,0.0,0.0,0.0
2014,3,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,Santa Cruz,0.0,0.0,0.0,0.0,0.16591586388523114,0.0
2014,3,Santa Fe,3.9743344092141593,2.2084965559702927,0.07249915629404641,0.10785106103039302,0.0,3.1177371927099533
2014,3,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.12904567191073532,0.0
2014,3,Tucumán,1.2333058765718408,0.0,0.0,0.0,0.0,0.14996078670831609
2014,2,Buenos Aires,21.555674181334822,15.166667949359296,4.6622992476128085,0.8957765539537245,4.3310000693048725,20.243042264486498
2014,2,Capital Federal,5.700363065588665,12.133166583291645,0.6014333075258571,0.0,1.7539677039295862,9.142486408921167
2014,2,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,Chaco,0.12441094640982221,0.0,0.0,0.0,0.0,0.0
2014,2,Chubut,0.09257995750683179,0.0,0.0,0.4401631486946225,0.7031672326564558,0.0
2014,2,Córdoba,4.147531189349134,2.9950282833724553,0.0,0.0,0.0,3.5456677422494116
2014,2,Corrientes,0.11821726664993336,0.0,0.0,0.0,0.0,0.0
2014,2,Entre Ríos,0.9103436573113349,0.0,0.0,0.0,0.0,0.17680519485475815
2014,2,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,La Pampa,0.0,0.0,0.0,0.0574027780388324,0.0,0.0
2014,2,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,Mendoza,1.4770936369839043,0.0,0.0,0.0,0.052810312564973316,0.4151304152029264
2014,2,Misiones,0.17548759319685084,0.0,0.0,0.0,0.0,0.0
2014,2,Neuquén,0.04587282452301242,0.0,0.0,0.4255023212976712,0.14997574329475363,0.0
2014,2,Río Negro,0.28843033347591995,0.0,0.0,0.0,0.0,0.0
2014,2,Salta,0.4145806009142041,0.0,0.0,0.0,0.0,0.0
2014,2,San Juan,0.051444308142638465,0.0,0.0,0.0,0.0,0.0
2014,2,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,Santa Cruz,0.0,0.0,0.0,0.0,0.1892023009217548,0.0
2014,2,Santa Fe,3.953462556872616,2.129457036210413,0.020010720028586743,0.07033437964024584,0.0,3.0526374039465174
2014,2,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.14318386582576756,0.0
2014,2,Tucumán,1.2333200173932102,0.0,0.0,0.0,0.0,0.14998368498083223
2014,1,Buenos Aires,21.53876175897677,14.787847770038866,4.700097274333472,0.8587861586752626,4.4248388661722915,20.054742136828626
2014,1,Capital Federal,5.671119846996313,12.006180013083465,0.6029420522899173,0.0,1.7539677039295862,9.063891904888209
2014,1,Catamarca,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,Chaco,0.11946165893045897,0.0,0.0,0.0,0.0,0.0
2014,1,Chubut,0.09252339422135335,0.0,0.0,0.4263293423303197,0.7031672326564558,0.0
2014,1,Córdoba,4.133616621121438,2.857113171970601,0.0,0.0,0.0,3.469019591380327
2014,1,Corrientes,0.11372048545439761,0.0,0.0,0.0,0.0,0.0
2014,1,Entre Ríos,0.8959624419784423,0.0,0.0,0.0,0.0,0.16724898245801506
2014,1,Formosa,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,Jujuy,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,La Pampa,0.0,0.0,0.0,0.0558239197037761,0.0,0.0
2014,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,Mendoza,1.4769663695915778,0.0,0.0,0.0,0.052810312564973316,0.4077877024827452
2014,1,Misiones,0.17073627721666212,0.0,0.0,0.0,0.0,0.0
2014,1,Neuquén,0.046198063414513435,0.0,0.0,0.39663176888521323,0.1594012059047751,0.0
2014,1,Río Negro,0.28794954554935326,0.0,0.0,0.0,0.0,0.0
2014,1,Salta,0.4045406177417815,0.0,0.0,0.0,0.0,0.0
2014,1,San Juan,0.051444308142638465,0.0,0.0,0.0,0.0,0.0
2014,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,Santa Cruz,0.0,0.0,0.0,0.0,0.18892508143322476,0.0
2014,1,Santa Fe,3.933113914921748,2.064824720052334,0.018978420979492983,0.06356784391857602,0.0,3.0087795793205703
2014,1,Santiago Del Estero,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.14318386582576756,0.0
2014,1,Tucumán,1.2047131357624907,0.0,0.0,0.0,0.0,0.13443575794236123
